4:18:4:624:::com.kth.csd.node.executors.KvsOperationExecutorPool:::KvsOperationExecutorPool instatiated!
4:18:4:695:::KvsExecutor:::thread with id 0 instantiated
4:18:29:692:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:704:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:741:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:744:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:744:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:762:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:776:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:787:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:808:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:855:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:868:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:891:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:900:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:901:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:907:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:916:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:941:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:951:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:955:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:957:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:974:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:976:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:980:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:985:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:996:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:29:999:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:3:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:12:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:31:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:53:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:79:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:81:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:103:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:111:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:112:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:123:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:136:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:151:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:153:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:156:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:161:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:166:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:182:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:195:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:204:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:216:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:246:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:274:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:277:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:281:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:284:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:297:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:319:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:340:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:351:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:364:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:368:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:371:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:377:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:382:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:402:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:408:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:417:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:463:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:468:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:475:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:495:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:501:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:504:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:507:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:510:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:512:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:517:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:521:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:527:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:536:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:562:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:574:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:603:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:614:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:630:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:632:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:632:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:648:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:649:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:654:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:655:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:664:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:700:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:705:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:709:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:714:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:730:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:793:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:810:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:815:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:822:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:826:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:828:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:833:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:859:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:879:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:901:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:903:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:941:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:943:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:964:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:979:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:981:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:30:996:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:14:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:25:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:32:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:56:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:60:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:82:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:94:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:101:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:110:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:124:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:128:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:134:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:147:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:172:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:177:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:205:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:228:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:326:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:340:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:354:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:399:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:410:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:433:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:456:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:496:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:504:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:511:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:519:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:536:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:567:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:572:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:578:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:600:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:643:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:646:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:650:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:651:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:671:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:675:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:678:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:686:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:693:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:703:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:712:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:719:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:733:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:740:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:755:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:758:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:772:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:794:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:795:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:809:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:823:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:828:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:842:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:845:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:879:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:881:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:892:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:897:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:923:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:925:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:929:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:936:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:942:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:947:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:31:958:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:2:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:10:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:11:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:16:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:31:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:37:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:42:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:49:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:71:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:103:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:171:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:173:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:174:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:174:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:178:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:178:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:215:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:223:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:247:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:259:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:261:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:302:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:305:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:308:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:311:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:345:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:348:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:356:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:363:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:376:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:378:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:382:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:407:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:411:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:420:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:432:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:436:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:454:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:468:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:539:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:547:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:553:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:577:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:581:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:595:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:615:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:627:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:630:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:634:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:636:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:656:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:661:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:667:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:680:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:685:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:690:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:700:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:702:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:710:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:726:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:749:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:760:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:768:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:824:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:825:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:828:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:846:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:855:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:870:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:891:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:895:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:899:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:921:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:930:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:944:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:955:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:961:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:977:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:32:995:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:5:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:16:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:48:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:76:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:79:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:80:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:83:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:85:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:101:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:128:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:144:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:147:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:173:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:199:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:201:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:230:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:252:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:265:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:327:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:334:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:347:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:362:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
4:18:33:364:::com.kth.csd.networking.SocketHandler:::received msg of type WRITE
